1220964037,56
917858718,42
1166146816,54
662484317,30
1719001220,79
195425480,9
1194411487,55
134325698,6
111648222,5
613966914,28
1227955040,57
687098395,31
183239575,8
1454534642,67
1227750442,57
677183611,31
435293657,20
1501597491,69
569700724,26
124684520,5
1568546016,72
411661721,19
1570892421,73
1915186928,89
800324661,37
1712521658,79
1276546023,59
295089660,13
671682162,31
148892711,6
1835313200,85
625351436,29
1373331100,63
1564060768,72
1016627101,47
1053953605,48
289985554,13
1021236318,47
2062129050,96
998747297,46
386370758,17
897589039,41
542856176,25
996027899,46
2038160405,94
340173243,15
1945320633,90
1507423448,70
1624218204,75
1660198675,77
1205508797,56
200928794,9
757905372,35
1663724219,77
494991848,23
349902153,16
2043466702,95
1329053518,61
1232361253,57
1410523926,65
1551406050,72
315651069,14
579824009,26
1224689167,56
1869707599,86
1584682944,73
1371915293,63
1830640194,85
939158420,43
1985860686,92
1475350685,68
1880249398,87
435869303,20
934635755,43
502194777,23
1017868551,47
1999352851,93
1409060005,65
1463073074,68
1839804091,85
2080450986,96
639500048,29
540797912,25
988198709,45
221235945,10
401528031,18
1893065539,88
1848166772,85
982514761,45
485038986,22
2081218518,96
948869063,44
339144779,15
1955707304,91
1879976917,87
795702414,37
416496790,19
684496664,31
1196205940,55
183580015,8
1936314488,90
178246471,8
1629059690,75
84099705,3
2121005226,98
587285722,27
1155880824,53
1987625941,92
1688349052,78
625446322,29
1541632890,71
199468907,9
1712276051,79
1832629070,85
951193582,44
1132981606,52
307186931,14
1326065111,61
1667458665,77
1532707713,71
1163187409,54
347700768,16
1395170186,64
2041982642,95
1465410081,68
575239981,26
326364744,15
175742327,8
1586581613,73
1248962542,58
1237380753,57
1185305609,55
317394035,14
2078869038,96
1736673025,80
12410715,0
1047718359,48
609678001,28
972094190,45
1972439421,91
844724495,39
667898990,31
1111283336,51
302369374,14
1871479879,87
1043971134,48
711333756,33
575094579,26
451973537,21
652586399,30
913681825,42
1054171790,48
59563009,2
536191602,24
1576120714,73
628503420,29
1348769705,62
2101023926,97
1585135245,73
1505959353,70
119845390,5
1657071245,77
338523979,15
1461561115,67
2070960026,96
544519871,25
1144360031,53
1296386221,60
1246312231,57
1838256349,85
1284049666,59
214625350,9
1825923858,84
1192903920,55
1844651413,85
502369374,23
1817615070,84
1869644676,86
1422028097,66
172702517,7
1211201322,56
1618543035,75
367299418,17
1936918192,90
1336950739,62
1348958330,62
65936913,3
1154840136,53
915621185,42
1716314349,79
569217436,26
75580757,3
840695745,39
1677850278,78
2104394406,98
661958413,30
1184132344,55
1425120175,66
305927610,14
2094807140,97
1955389344,90
613097212,28
1911502838,88
236545849,10
1098291808,51
2065381152,96
228102070,10
452675326,21
1894450523,88
633692577,29
754670679,35
699424231,32
2103057468,97
1531830011,71
776391967,36
1122296479,52
378427460,17
1212591087,56
1860851166,86
829752972,38
1297379958,60
1570100473,73
514325570,23
940547076,43
1405177205,65
1742071900,81
1628797118,75
1033770111,48
1820882585,84
1013888231,47
1394196511,64
1338073130,62
71644342,3
1578775655,73
1737961738,80
212446355,9
981815728,45
2002507895,93
2109285033,98
1581025875,73
27079751,1
1095382271,50
1823735210,84
1777976066,82
382785670,17
1659609939,77
1400786185,65
992415584,46
820109482,38
1565635480,72
1077856063,50
1503239871,69
1755030542,81
488995120,22
287330416,13
411409695,19
2059078453,95
1768343508,82
1065567935,49
2026912527,94
1984549575,92
1295463224,60
210540552,9
1957174400,91
1165443822,54
686143732,31
425433533,19
1794122293,83
1202298504,55
1703309804,79
310617266,14
1568553664,72
368243946,17
233890401,10
1495671927,69
1172599548,54
1982730782,92
1012221327,47
1020969061,47
704329051,32
963051984,44
1140446719,52
1126065679,52
1714063816,79
275286319,12
581103986,27
38264130,1
475741895,22
361678401,16
914918176,42
1855472211,86
715318755,33
1038129686,48
2094132209,97
1214570306,56
1481802480,68
1909099140,88
2089078398,97
2084101726,97
1504275245,69
738287257,34
538476893,25
332074842,15
17392594,0
289874411,13
412233016,19
2013275254,93
72618450,3
1361386035,63
1570960266,73
802760978,37
1470027110,68
2105371323,98
938184877,43
1372830871,63
910725257,42
828048074,38
1835156650,85
1708540623,79
